UnderlyingSymbol,UnderlyingPrice,Exchange,OptionRoot,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,T1OpenInterest
T,29.95,*,T190621C00040000,,call,06/21/2019,03/05/2019,40,0.01,0,0.02,20,9353,9373
T,29.95,*,T190621P00040000,,put,06/21/2019,03/05/2019,40,10.6,10.35,10.55,0,1441,1441
T,29.95,*,T190621C00041000,,call,06/21/2019,03/05/2019,41,0.01,0,0.02,0,340,340
T,29.95,*,T190621P00041000,,put,06/21/2019,03/05/2019,41,11.65,11.35,11.5,0,24,24
T,29.95,*,T190621C00042000,,call,06/21/2019,03/05/2019,42,0.01,0,0.02,0,516,516
T,29.95,*,T190621P00042000,,put,06/21/2019,03/05/2019,42,14.2,12.35,12.5,0,251,251
T,29.95,*,T190621C00043000,,call,06/21/2019,03/05/2019,43,0.02,0,0.02,0,6,6
T,29.95,*,T190621P00043000,,put,06/21/2019,03/05/2019,43,0,13.35,13.55,0,0,0
T,29.95,*,T190621C00044000,,call,06/21/2019,03/05/2019,44,0.01,0,0.02,1,43,44
T,29.95,*,T190621P00044000,,put,06/21/2019,03/05/2019,44,13.76,14.35,14.5,0,39,39
T,29.95,*,T190621C00045000,,call,06/21/2019,03/05/2019,45,0.01,0,0.02,0,1558,1558
T,29.95,*,T190621P00045000,,put,06/21/2019,03/05/2019,45,15.9,15.35,15.55,0,67,67
T,29.95,*,T190719C00015000,,call,07/19/2019,03/05/2019,15,16.15,14.95,15.15,0,280,280
T,29.95,*,T190719P00015000,,put,07/19/2019,03/05/2019,15,0.01,0,0.03,5,13,18
T,29.95,*,T190719C00016000,,call,07/19/2019,03/05/2019,16,14.25,13.9,14.15,0,20,20
T,29.95,*,T190719P00016000,,put,07/19/2019,03/05/2019,16,0,0,0.03,0,0,0
T,29.95,*,T190719C00017000,,call,07/19/2019,03/05/2019,17,13.6,12.9,13.15,0,25,25
T,29.95,*,T190719P00017000,,put,07/19/2019,03/05/2019,17,0.04,0,0.03,0,9,9
T,29.95,*,T190719C00018000,,call,07/19/2019,03/05/2019,18,0,11.9,12.15,0,0,0
T,29.95,*,T190719P00018000,,put,07/19/2019,03/05/2019,18,0.03,0.01,0.03,0,16,16
T,29.95,*,T190719C00019000,,call,07/19/2019,03/05/2019,19,0,10.9,11.15,0,0,0
T,29.95,*,T190719P00019000,,put,07/19/2019,03/05/2019,19,0.05,0.02,0.04,0,270,270
T,29.95,*,T190719C00020000,,call,07/19/2019,03/05/2019,20,10.6,9.9,10.15,0,143,143
T,29.95,*,T190719P00020000,,put,07/19/2019,03/05/2019,20,0.05,0.04,0.05,0,132,132
T,29.95,*,T190719C00021000,,call,07/19/2019,03/05/2019,21,8.55,8.9,9.15,0,0,0
T,29.95,*,T190719P00021000,,put,07/19/2019,03/05/2019,21,0.07,0.06,0.07,0,702,702
T,29.95,*,T190719C00022000,,call,07/19/2019,03/05/2019,22,9.24,7.9,8.2,0,1,1
T,29.95,*,T190719P00022000,,put,07/19/2019,03/05/2019,22,0.08,0.08,0.1,0,420,420
T,29.95,*,T190719C00023000,,call,07/19/2019,03/05/2019,23,8.2,6.85,7.2,0,91,91
T,29.95,*,T190719P00023000,,put,07/19/2019,03/05/2019,23,0.11,0.12,0.14,0,484,484
T,29.95,*,T190719C00024000,,call,07/19/2019,03/05/2019,24,6.1,6,6.2,0,4,4
T,29.95,*,T190719P00024000,,put,07/19/2019,03/05/2019,24,0.18,0.18,0.19,10,925,935
T,29.95,*,T190719C00025000,,call,07/19/2019,03/05/2019,25,5,5,5.15,12,157,169
T,29.95,*,T190719P00025000,,put,07/19/2019,03/05/2019,25,0.27,0.26,0.28,45,1186,1221
T,29.95,*,T190719C00026000,,call,07/19/2019,03/05/2019,26,4.05,4.05,4.25,0,292,292
T,29.95,*,T190719P00026000,,put,07/19/2019,03/05/2019,26,0.39,0.39,0.41,6,3510,3516
T,29.95,*,T190719C00027000,,call,07/19/2019,03/05/2019,27,3.13,3.2,3.3,2,1580,1580
T,29.95,*,T190719P00027000,,put,07/19/2019,03/05/2019,27,0.64,0.58,0.6,29,6110,6119
T,29.95,*,T190719C00028000,,call,07/19/2019,03/05/2019,28,2.44,2.39,2.51,68,6142,6189
T,29.95,*,T190719P00028000,,put,07/19/2019,03/05/2019,28,0.89,0.84,0.87,113,5265,5255
T,29.95,*,T190719C00029000,,call,07/19/2019,03/05/2019,29,1.68,1.7,1.75,25,1828,1830
T,29.95,*,T190719P00029000,,put,07/19/2019,03/05/2019,29,1.23,1.2,1.25,246,4151,4356
T,29.95,*,T190719C00030000,,call,07/19/2019,03/05/2019,30,1.17,1.14,1.18,320,8045,8136
T,29.95,*,T190719P00030000,,put,07/19/2019,03/05/2019,30,1.81,1.71,1.79,10,6142,6137
T,29.95,*,T190719C00031000,,call,07/19/2019,03/05/2019,31,0.76,0.72,0.76,190,3399,3473
T,29.95,*,T190719P00031000,,put,07/19/2019,03/05/2019,31,2.35,2.29,2.37,101,1334,1241
T,29.95,*,T190719C00032000,,call,07/19/2019,03/05/2019,32,0.46,0.42,0.45,157,13021,13054
T,29.95,*,T190719P00032000,,put,07/19/2019,03/05/2019,32,3.3,3,3.15,0,1732,1732
T,29.95,*,T190719C00033000,,call,07/19/2019,03/05/2019,33,0.24,0.23,0.26,64,10346,10300
T,29.95,*,T190719P00033000,,put,07/19/2019,03/05/2019,33,3.87,3.85,3.95,0,1394,1394
T,29.95,*,T190719C00034000,,call,07/19/2019,03/05/2019,34,0.13,0.12,0.14,1,4105,4105
T,29.95,*,T190719P00034000,,put,07/19/2019,03/05/2019,34,4.25,4.75,4.85,0,156,156
T,29.95,*,T190719C00035000,,call,07/19/2019,03/05/2019,35,0.07,0.06,0.08,17,3354,3364
T,29.95,*,T190719P00035000,,put,07/19/2019,03/05/2019,35,5.35,5.65,5.8,0,593,593
T,29.95,*,T190719C00036000,,call,07/19/2019,03/05/2019,36,0.04,0.03,0.05,0,688,688
T,29.95,*,T190719P00036000,,put,07/19/2019,03/05/2019,36,6.9,6.65,6.85,0,336,336
T,29.95,*,T190719C00037000,,call,07/19/2019,03/05/2019,37,0.04,0.02,0.03,0,775,775
T,29.95,*,T190719P00037000,,put,07/19/2019,03/05/2019,37,6.47,7.55,7.8,0,47,47
T,29.95,*,T190719C00038000,,call,07/19/2019,03/05/2019,38,0.02,0.01,0.03,0,518,518
T,29.95,*,T190719P00038000,,put,07/19/2019,03/05/2019,38,8.85,8.55,8.8,0,301,301
T,29.95,*,T191018C00022000,,call,10/18/2019,03/05/2019,22,0,7.95,8.15,0,0,0
T,29.95,*,T191018P00022000,,put,10/18/2019,03/05/2019,22,0.24,0.23,0.26,40,138,178
T,29.95,*,T191018C00023000,,call,10/18/2019,03/05/2019,23,6.9,6.9,7.2,0,1,1
T,29.95,*,T191018P00023000,,put,10/18/2019,03/05/2019,23,0.36,0.31,0.34,0,97,97
T,29.95,*,T191018C00024000,,call,10/18/2019,03/05/2019,24,5.95,6,6.25,73,0,73
T,29.95,*,T191018P00024000,,put,10/18/2019,03/05/2019,24,0.43,0.42,0.45,26,277,303
T,29.95,*,T191018C00025000,,call,10/18/2019,03/05/2019,25,5.1,5.05,5.25,69,27,96
T,29.95,*,T191018P00025000,,put,10/18/2019,03/05/2019,25,0.59,0.57,0.6,5,314,319
T,29.95,*,T191018C00026000,,call,10/18/2019,03/05/2019,26,4.22,4.2,4.3,2,201,203
T,29.95,*,T191018P00026000,,put,10/18/2019,03/05/2019,26,0.8,0.77,0.8,3,671,674
T,29.95,*,T191018C00027000,,call,10/18/2019,03/05/2019,27,3.4,3.35,3.45,19,332,350
T,29.95,*,T191018P00027000,,put,10/18/2019,03/05/2019,27,1.07,1.03,1.07,5,1632,1637
T,29.95,*,T191018C00028000,,call,10/18/2019,03/05/2019,28,2.58,2.61,2.72,0,492,492
T,29.95,*,T191018P00028000,,put,10/18/2019,03/05/2019,28,1.42,1.36,1.4,110,2244,2354
T,29.95,*,T191018C00029000,,call,10/18/2019,03/05/2019,29,2.07,1.99,2.09,37,407,443
T,29.95,*,T191018P00029000,,put,10/18/2019,03/05/2019,29,1.8,1.78,1.82,31,631,638
T,29.95,*,T191018C00030000,,call,10/18/2019,03/05/2019,30,1.48,1.48,1.54,42,560,597
T,29.95,*,T191018P00030000,,put,10/18/2019,03/05/2019,30,2.3,2.28,2.34,41,801,832
T,29.95,*,T191018C00031000,,call,10/18/2019,03/05/2019,31,1.1,1.05,1.1,17,916,922
T,29.95,*,T191018P00031000,,put,10/18/2019,03/05/2019,31,2.91,2.88,3,5,362,362
T,29.95,*,T191018C00032000,,call,10/18/2019,03/05/2019,32,0.75,0.71,0.77,63,1154,1164
T,29.95,*,T191018P00032000,,put,10/18/2019,03/05/2019,32,3.75,3.55,3.65,0,471,471
T,29.95,*,T191018C00033000,,call,10/18/2019,03/05/2019,33,0.47,0.47,0.5,40,1274,1314
T,29.95,*,T191018P00033000,,put,10/18/2019,03/05/2019,33,3.98,4.3,4.4,0,78,78
T,29.95,*,T191018C00034000,,call,10/18/2019,03/05/2019,34,0.3,0.3,0.34,13,1590,1600
T,29.95,*,T191018P00034000,,put,10/18/2019,03/05/2019,34,4.35,5.1,5.25,0,272,272
T,29.95,*,T191018C00035000,,call,10/18/2019,03/05/2019,35,0.2,0.19,0.22,17,719,734
T,29.95,*,T191018P00035000,,put,10/18/2019,03/05/2019,35,6.09,5.75,6.15,50,221,271
T,29.95,*,T191018C00036000,,call,10/18/2019,03/05/2019,36,0.13,0.12,0.14,0,196,196
T,29.95,*,T191018P00036000,,put,10/18/2019,03/05/2019,36,6.05,6.85,7.15,0,2,2
T,29.95,*,T191018C00037000,,call,10/18/2019,03/05/2019,37,0.07,0.07,0.09,0,44,44
T,29.95,*,T191018P00037000,,put,10/18/2019,03/05/2019,37,0,7.65,8.15,0,0,0
T,29.95,*,T191018C00038000,,call,10/18/2019,03/05/2019,38,0.08,0.04,0.06,0,137,137
T,29.95,*,T191018P00038000,,put,10/18/2019,03/05/2019,38,7.7,8.75,9.1,0,25,25
T,29.95,*,T200117C00015000,,call,01/17/2020,03/05/2019,15,15,14.9,15.15,0,40,40
T,29.95,*,T200117P00015000,,put,01/17/2020,03/05/2019,15,0.06,0.06,0.07,20,913,913
T,29.95,*,T200117C00018000,,call,01/17/2020,03/05/2019,18,12.6,11.9,12.15,0,36,36
T,29.95,*,T200117P00018000,,put,01/17/2020,03/05/2019,18,0.15,0.14,0.17,4,5440,5436
T,29.95,*,T200117C00020000,,call,01/17/2020,03/05/2019,20,9.85,9.9,10.15,0,333,333
T,29.95,*,T200117P00020000,,put,01/17/2020,03/05/2019,20,0.25,0.24,0.27,2,9015,9017
T,29.95,*,T200117C00023000,,call,01/17/2020,03/05/2019,23,7.84,6.9,7.3,0,714,714
T,29.95,*,T200117P00023000,,put,01/17/2020,03/05/2019,23,0.55,0.54,0.57,786,10764,10527
T,29.95,*,T200117C00025000,,call,01/17/2020,03/05/2019,25,5.25,5.1,5.25,260,5506,5765
T,29.95,*,T200117P00025000,,put,01/17/2020,03/05/2019,25,0.91,0.9,0.93,142,41258,41371
T,29.95,*,T200117C00028000,,call,01/17/2020,03/05/2019,28,2.88,2.85,2.94,249,20992,21230
T,29.95,*,T200117P00028000,,put,01/17/2020,03/05/2019,28,1.85,1.82,1.93,589,47689,47862
T,29.95,*,T200117C00030000,,call,01/17/2020,03/05/2019,30,1.82,1.75,1.82,1554,36072,36305
T,29.95,*,T200117P00030000,,put,01/17/2020,03/05/2019,30,2.89,2.78,2.93,471,67233,67668
T,29.95,*,T200117C00033000,,call,01/17/2020,03/05/2019,33,0.75,0.74,0.76,357,48433,48429
T,29.95,*,T200117P00033000,,put,01/17/2020,03/05/2019,33,4.9,4.75,4.85,1,30764,30765
T,29.95,*,T200117C00035000,,call,01/17/2020,03/05/2019,35,0.38,0.36,0.39,581,64195,63663
T,29.95,*,T200117P00035000,,put,01/17/2020,03/05/2019,35,6.45,6.25,6.55,400,9456,9458
T,29.95,*,T200117C00037000,,call,01/17/2020,03/05/2019,37,0.19,0.18,0.19,44,27363,27393
T,29.95,*,T200117P00037000,,put,01/17/2020,03/05/2019,37,8.3,7.9,8.5,59,3006,2987
T,29.95,*,T200117C00040000,,call,01/17/2020,03/05/2019,40,0.06,0.05,0.08,200,34347,34269
T,29.95,*,T200117P00040000,,put,01/17/2020,03/05/2019,40,11.05,10.75,11.2,1,5216,5215
T,29.95,*,T200117C00042000,,call,01/17/2020,03/05/2019,42,0.05,0.04,0.05,90,11957,11982
T,29.95,*,T200117P00042000,,put,01/17/2020,03/05/2019,42,11.81,12.7,13.35,0,914,914
T,29.95,*,T200117C00045000,,call,01/17/2020,03/05/2019,45,0.03,0.02,0.03,0,8528,8528
T,29.95,*,T200117P00045000,,put,01/17/2020,03/05/2019,45,16.2,15.65,16.25,0,326,326
T,29.95,*,T200117C00047000,,call,01/17/2020,03/05/2019,47,0.02,0.01,0.02,3,1143,1141
T,29.95,*,T200117P00047000,,put,01/17/2020,03/05/2019,47,16.63,17.55,18.2,0,214,214
T,29.95,*,T200117C00050000,,call,01/17/2020,03/05/2019,50,0.01,0.01,0.02,1,4966,4967
T,29.95,*,T200117P00050000,,put,01/17/2020,03/05/2019,50,20.85,20.55,21.1,0,772,772
T,29.95,*,T200117C00055000,,call,01/17/2020,03/05/2019,55,0.02,0,0.12,0,4209,4209
T,29.95,*,T200117P00055000,,put,01/17/2020,03/05/2019,55,25.5,23.3,28,0,520,520
T,29.95,*,T210115C00015000,,call,01/15/2021,03/05/2019,15,14.87,14.85,15.25,0,87,87
T,29.95,*,T210115P00015000,,put,01/15/2021,03/05/2019,15,0.39,0.38,0.46,6,968,974
T,29.95,*,T210115C00018000,,call,01/15/2021,03/05/2019,18,12.35,11.75,12.25,0,185,185
T,29.95,*,T210115P00018000,,put,01/15/2021,03/05/2019,18,0.68,0.62,0.69,0,947,947
T,29.95,*,T210115C00020000,,call,01/15/2021,03/05/2019,20,10.8,9.9,10.4,0,481,481
T,29.95,*,T210115P00020000,,put,01/15/2021,03/05/2019,20,0.95,0.84,1,29,3674,3694
T,29.95,*,T210115C00023000,,call,01/15/2021,03/05/2019,23,7.2,7,7.55,0,1450,1450
T,29.95,*,T210115P00023000,,put,01/15/2021,03/05/2019,23,1.61,1.41,1.55,10,5351,5351
T,29.95,*,T210115C00025000,,call,01/15/2021,03/05/2019,25,5.51,5.5,5.75,55,6779,6821
T,29.95,*,T210115P00025000,,put,01/15/2021,03/05/2019,25,2.16,2.02,2.2,63,34542,34542
T,29.95,*,T210115C00028000,,call,01/15/2021,03/05/2019,28,3.64,3.55,3.9,122,4292,4288
T,29.95,*,T210115P00028000,,put,01/15/2021,03/05/2019,28,3.4,3.3,3.45,59,6420,6460
T,29.95,*,T210115C00030000,,call,01/15/2021,03/05/2019,30,2.68,2.61,2.7,542,7978,7809
T,29.95,*,T210115P00030000,,put,01/15/2021,03/05/2019,30,4.4,4.2,4.45,22,7269,7285
T,29.95,*,T210115C00032000,,call,01/15/2021,03/05/2019,32,1.92,1.84,2.05,196,4088,4250
T,29.95,*,T210115P00032000,,put,01/15/2021,03/05/2019,32,5.8,5.4,5.75,0,3009,3009
T,29.95,*,T210115C00035000,,call,01/15/2021,03/05/2019,35,1.12,1.08,1.14,53,6922,6911
T,29.95,*,T210115P00035000,,put,01/15/2021,03/05/2019,35,8,7.6,7.9,0,3740,3740
T,29.95,*,T210115C00037000,,call,01/15/2021,03/05/2019,37,0.78,0.72,0.78,77,6265,6254
T,29.95,*,T210115P00037000,,put,01/15/2021,03/05/2019,37,9,9.15,9.5,0,528,528
T,29.95,*,T210115C00040000,,call,01/15/2021,03/05/2019,40,0.41,0.4,0.49,26,4517,4524
T,29.95,*,T210115P00040000,,put,01/15/2021,03/05/2019,40,11.85,11.75,12,3,693,696
T,29.95,*,T210115C00042000,,call,01/15/2021,03/05/2019,42,0.31,0.14,0.33,15,862,872
T,29.95,*,T210115P00042000,,put,01/15/2021,03/05/2019,42,12.45,13.4,14.25,0,602,602
T,29.95,*,T210115C00045000,,call,01/15/2021,03/05/2019,45,0.2,0.16,0.2,1,3888,3889
T,29.95,*,T210115P00045000,,put,01/15/2021,03/05/2019,45,15.15,16.05,16.55,0,633,633
T,29.95,*,T210115C00047000,,call,01/15/2021,03/05/2019,47,0.13,0.1,0.15,0,329,329
T,29.95,*,T210115P00047000,,put,01/15/2021,03/05/2019,47,17,17.9,18.85,0,143,143
T,29.95,*,T210115C00050000,,call,01/15/2021,03/05/2019,50,0.09,0.06,0.12,0,4633,4633
T,29.95,*,T210115P00050000,,put,01/15/2021,03/05/2019,50,21.2,20.65,21.7,0,388,388
