UnderlyingSymbol,UnderlyingPrice,Exchange,OptionRoot,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,T1OpenInterest
T,30.68,*,T190719P00028000,,put,07/19/2019,03/19/2019,28,0.57,0.53,0.58,1267,5443,6099
T,30.68,*,T190719C00029000,,call,07/19/2019,03/19/2019,29,2.02,1.99,2.09,135,1998,1935
T,30.68,*,T190719P00029000,,put,07/19/2019,03/19/2019,29,0.85,0.81,0.85,164,4477,4405
T,30.68,*,T190719C00030000,,call,07/19/2019,03/19/2019,30,1.37,1.37,1.43,282,8132,8134
T,30.68,*,T190719P00030000,,put,07/19/2019,03/19/2019,30,1.26,1.2,1.25,126,7028,7050
T,30.68,*,T190719C00031000,,call,07/19/2019,03/19/2019,31,0.8,0.84,0.88,681,3714,4253
T,30.68,*,T190719P00031000,,put,07/19/2019,03/19/2019,31,1.76,1.72,1.79,20,1295,1291
T,30.68,*,T190719C00032000,,call,07/19/2019,03/19/2019,32,0.43,0.46,0.5,1670,17402,18823
T,30.68,*,T190719P00032000,,put,07/19/2019,03/19/2019,32,2.42,2.4,2.46,0,1762,1762
T,30.68,*,T190719C00033000,,call,07/19/2019,03/19/2019,33,0.26,0.23,0.26,294,9520,9654
T,30.68,*,T190719P00033000,,put,07/19/2019,03/19/2019,33,3.22,3.2,3.3,2,1298,1298
T,30.68,*,T190719C00034000,,call,07/19/2019,03/19/2019,34,0.11,0.1,0.13,215,6414,6499
T,30.68,*,T190719P00034000,,put,07/19/2019,03/19/2019,34,3.95,4.05,4.3,0,200,200
T,30.68,*,T190719C00035000,,call,07/19/2019,03/19/2019,35,0.06,0.05,0.06,10,3482,3477
T,30.68,*,T190719P00035000,,put,07/19/2019,03/19/2019,35,5,4.95,5.25,0,597,597
T,30.68,*,T190719C00036000,,call,07/19/2019,03/19/2019,36,0.04,0.01,0.04,0,901,901
T,30.68,*,T190719P00036000,,put,07/19/2019,03/19/2019,36,5.95,5.95,6.15,10,336,346
T,30.68,*,T190719C00037000,,call,07/19/2019,03/19/2019,37,0.02,0,0.03,300,1302,1602
T,30.68,*,T190719P00037000,,put,07/19/2019,03/19/2019,37,7.3,6.95,7.2,0,55,55
T,30.68,*,T190719C00038000,,call,07/19/2019,03/19/2019,38,0.02,0.01,0.02,0,518,518
T,30.68,*,T190719P00038000,,put,07/19/2019,03/19/2019,38,7.89,7.75,8.25,0,306,306
T,30.68,*,T190719C00039000,,call,07/19/2019,03/19/2019,39,0,0,0.02,0,0,0
T,30.68,*,T190719P00039000,,put,07/19/2019,03/19/2019,39,8.96,8.7,9.25,0,2,2
T,30.68,*,T190719C00040000,,call,07/19/2019,03/19/2019,40,0,0,0.02,0,0,0
T,30.68,*,T190719P00040000,,put,07/19/2019,03/19/2019,40,0,9.75,10.2,0,0,0
T,30.68,*,T190920C00016000,,call,09/20/2019,03/19/2019,16,0,14.65,14.85,0,0,0
T,30.68,*,T190920P00016000,,put,09/20/2019,03/19/2019,16,0,0.01,0.03,0,0,0
T,30.68,*,T190920C00017000,,call,09/20/2019,03/19/2019,17,0,13.65,13.85,0,0,0
T,30.68,*,T190920P00017000,,put,09/20/2019,03/19/2019,17,0,0.02,0.04,0,0,0
T,30.68,*,T190920C00018000,,call,09/20/2019,03/19/2019,18,0,12.6,12.85,0,0,0
T,30.68,*,T190920P00018000,,put,09/20/2019,03/19/2019,18,0,0.03,0.05,0,0,0
T,30.68,*,T190920C00019000,,call,09/20/2019,03/19/2019,19,0,11.6,11.8,0,0,0
T,30.68,*,T190920P00019000,,put,09/20/2019,03/19/2019,19,0.05,0.04,0.07,3,0,3
T,30.68,*,T190920C00020000,,call,09/20/2019,03/19/2019,20,0,10.6,10.85,0,0,0
T,30.68,*,T190920P00020000,,put,09/20/2019,03/19/2019,20,0.07,0.06,0.08,4,3,7
T,30.68,*,T190920C00021000,,call,09/20/2019,03/19/2019,21,0,9.6,9.85,0,0,0
T,30.68,*,T190920P00021000,,put,09/20/2019,03/19/2019,21,0,0.09,0.11,0,0,0
T,30.68,*,T190920C00022000,,call,09/20/2019,03/19/2019,22,0,8.6,8.85,0,0,0
T,30.68,*,T190920P00022000,,put,09/20/2019,03/19/2019,22,0.12,0.12,0.14,82,0,82
T,30.68,*,T190920C00023000,,call,09/20/2019,03/19/2019,23,0,7.65,7.85,0,0,0
T,30.68,*,T190920P00023000,,put,09/20/2019,03/19/2019,23,0.17,0.16,0.18,0,300,300
T,30.68,*,T190920C00024000,,call,09/20/2019,03/19/2019,24,0,6.65,6.85,0,0,0
T,30.68,*,T190920P00024000,,put,09/20/2019,03/19/2019,24,0.23,0.22,0.24,113,284,397
T,30.68,*,T190920C00025000,,call,09/20/2019,03/19/2019,25,0,5.7,5.85,0,0,0
T,30.68,*,T190920P00025000,,put,09/20/2019,03/19/2019,25,0.31,0.31,0.33,191,268,434
T,30.68,*,T190920C00026000,,call,09/20/2019,03/19/2019,26,5,4.7,4.9,4,13,17
T,30.68,*,T190920P00026000,,put,09/20/2019,03/19/2019,26,0.42,0.43,0.45,158,269,415
T,30.68,*,T190920C00027000,,call,09/20/2019,03/19/2019,27,3.9,3.8,3.9,37,183,220
T,30.68,*,T190920P00027000,,put,09/20/2019,03/19/2019,27,0.59,0.59,0.62,165,267,383
T,30.68,*,T190920C00028000,,call,09/20/2019,03/19/2019,28,3.1,3,3.1,0,83,83
T,30.68,*,T190920P00028000,,put,09/20/2019,03/19/2019,28,0.85,0.82,0.85,128,482,555
T,30.68,*,T190920C00029000,,call,09/20/2019,03/19/2019,29,2.29,2.28,2.33,43,110,113
T,30.68,*,T190920P00029000,,put,09/20/2019,03/19/2019,29,1.13,1.12,1.16,122,465,546
T,30.68,*,T190920C00030000,,call,09/20/2019,03/19/2019,30,1.69,1.66,1.7,149,262,406
T,30.68,*,T190920P00030000,,put,09/20/2019,03/19/2019,30,1.54,1.52,1.58,59,1902,1957
T,30.68,*,T190920C00031000,,call,09/20/2019,03/19/2019,31,1.17,1.14,1.19,250,332,473
T,30.68,*,T190920P00031000,,put,09/20/2019,03/19/2019,31,2.06,2.03,2.09,0,38,38
T,30.68,*,T190920C00032000,,call,09/20/2019,03/19/2019,32,0.73,0.76,0.79,199,223,382
T,30.68,*,T190920P00032000,,put,09/20/2019,03/19/2019,32,0,2.67,2.72,0,0,0
T,30.68,*,T190920C00033000,,call,09/20/2019,03/19/2019,33,0.48,0.48,0.51,170,272,401
T,30.68,*,T190920P00033000,,put,09/20/2019,03/19/2019,33,3.35,3.4,3.45,11,0,11
T,30.68,*,T190920C00034000,,call,09/20/2019,03/19/2019,34,0.28,0.29,0.31,417,202,603
T,30.68,*,T190920P00034000,,put,09/20/2019,03/19/2019,34,0,4.2,4.3,0,0,0
T,30.68,*,T190920C00035000,,call,09/20/2019,03/19/2019,35,0.17,0.16,0.18,758,310,1068
T,30.68,*,T190920P00035000,,put,09/20/2019,03/19/2019,35,5.32,5.1,5.4,0,10,10
T,30.68,*,T190920C00036000,,call,09/20/2019,03/19/2019,36,0.09,0.09,0.11,0,69,69
T,30.68,*,T190920P00036000,,put,09/20/2019,03/19/2019,36,0,5.95,6.2,0,0,0
T,30.68,*,T190920C00037000,,call,09/20/2019,03/19/2019,37,0.06,0.04,0.06,10,40,50
T,30.68,*,T190920P00037000,,put,09/20/2019,03/19/2019,37,0,6.9,7.1,0,0,0
T,30.68,*,T190920C00038000,,call,09/20/2019,03/19/2019,38,0,0.02,0.04,0,0,0
T,30.68,*,T190920P00038000,,put,09/20/2019,03/19/2019,38,0,7.9,8.15,0,0,0
T,30.68,*,T190920C00039000,,call,09/20/2019,03/19/2019,39,0,0,0.04,0,0,0
T,30.68,*,T190920P00039000,,put,09/20/2019,03/19/2019,39,0,8.95,9.1,0,0,0
T,30.68,*,T191018C00018000,,call,10/18/2019,03/19/2019,18,0,12.65,12.85,0,0,0
T,30.68,*,T191018P00018000,,put,10/18/2019,03/19/2019,18,0.05,0.05,0.08,3,0,3
T,30.68,*,T191018C00019000,,call,10/18/2019,03/19/2019,19,0,11.65,11.85,0,0,0
T,30.68,*,T191018P00019000,,put,10/18/2019,03/19/2019,19,0.08,0.07,0.09,0,28,28
T,30.68,*,T191018C00020000,,call,10/18/2019,03/19/2019,20,0,10.6,10.85,0,0,0
T,30.68,*,T191018P00020000,,put,10/18/2019,03/19/2019,20,0.11,0.09,0.12,0,5,5
T,30.68,*,T191018C00021000,,call,10/18/2019,03/19/2019,21,0,9.6,9.85,0,0,0
T,30.68,*,T191018P00021000,,put,10/18/2019,03/19/2019,21,0.15,0.13,0.15,0,195,195
T,30.68,*,T191018C00022000,,call,10/18/2019,03/19/2019,22,0,8.6,8.85,0,0,0
T,30.68,*,T191018P00022000,,put,10/18/2019,03/19/2019,22,0.16,0.17,0.19,5,303,303
T,30.68,*,T191018C00023000,,call,10/18/2019,03/19/2019,23,7.7,7.6,7.85,0,1,1
T,30.68,*,T191018P00023000,,put,10/18/2019,03/19/2019,23,0.26,0.23,0.25,0,241,241
T,30.68,*,T191018C00024000,,call,10/18/2019,03/19/2019,24,5.95,6.65,6.85,0,73,73
T,30.68,*,T191018P00024000,,put,10/18/2019,03/19/2019,24,0.31,0.31,0.32,21,332,317
T,30.68,*,T191018C00025000,,call,10/18/2019,03/19/2019,25,5.85,5.65,5.95,1,148,149
T,30.68,*,T191018P00025000,,put,10/18/2019,03/19/2019,25,0.42,0.42,0.45,164,1018,1130
T,30.68,*,T191018C00026000,,call,10/18/2019,03/19/2019,26,4.85,4.6,5,0,457,457
T,30.68,*,T191018P00026000,,put,10/18/2019,03/19/2019,26,0.59,0.56,0.6,47,872,904
T,30.68,*,T191018C00027000,,call,10/18/2019,03/19/2019,27,3.6,3.8,3.95,0,890,890
T,30.68,*,T191018P00027000,,put,10/18/2019,03/19/2019,27,0.79,0.77,0.8,136,2839,2975
T,30.68,*,T191018C00028000,,call,10/18/2019,03/19/2019,28,3,2.92,3.1,0,1088,1088
T,30.68,*,T191018P00028000,,put,10/18/2019,03/19/2019,28,1.06,1.03,1.08,146,1425,1455
T,30.68,*,T191018C00029000,,call,10/18/2019,03/19/2019,29,2.34,2.28,2.36,21,627,648
T,30.68,*,T191018P00029000,,put,10/18/2019,03/19/2019,29,1.3,1.38,1.43,60,953,953
T,30.68,*,T191018C00030000,,call,10/18/2019,03/19/2019,30,1.72,1.71,1.79,12,1013,1009
T,30.68,*,T191018P00030000,,put,10/18/2019,03/19/2019,30,1.89,1.8,1.87,17,2257,2257
T,30.68,*,T191018C00031000,,call,10/18/2019,03/19/2019,31,1.22,1.21,1.27,2300,1586,3186
T,30.68,*,T191018P00031000,,put,10/18/2019,03/19/2019,31,2.36,2.34,2.41,100,848,748
T,30.68,*,T191018C00032000,,call,10/18/2019,03/19/2019,32,0.83,0.81,0.89,3,2142,2145
T,30.68,*,T191018P00032000,,put,10/18/2019,03/19/2019,32,2.98,2.98,3.05,110,702,812
T,30.68,*,T191018C00033000,,call,10/18/2019,03/19/2019,33,0.52,0.52,0.57,1345,5769,7041
T,30.68,*,T191018P00033000,,put,10/18/2019,03/19/2019,33,3.7,3.7,4.05,0,116,116
T,30.68,*,T191018C00034000,,call,10/18/2019,03/19/2019,34,0.32,0.32,0.36,1027,2995,3068
T,30.68,*,T191018P00034000,,put,10/18/2019,03/19/2019,34,4.28,4.5,4.65,10,281,291
T,30.68,*,T191018C00035000,,call,10/18/2019,03/19/2019,35,0.2,0.19,0.22,18,948,959
T,30.68,*,T191018P00035000,,put,10/18/2019,03/19/2019,35,5.73,5.4,5.6,0,276,276
T,30.68,*,T191018C00036000,,call,10/18/2019,03/19/2019,36,0.13,0.11,0.13,1,269,269
T,30.68,*,T191018P00036000,,put,10/18/2019,03/19/2019,36,6.6,6.25,6.55,0,8,8
T,30.68,*,T191018C00037000,,call,10/18/2019,03/19/2019,37,0.1,0.06,0.08,0,46,46
T,30.68,*,T191018P00037000,,put,10/18/2019,03/19/2019,37,7.17,7.25,7.65,10,2,12
T,30.68,*,T191018C00038000,,call,10/18/2019,03/19/2019,38,0.05,0.03,0.05,0,189,189
T,30.68,*,T191018P00038000,,put,10/18/2019,03/19/2019,38,8.7,7.95,8.55,0,25,25
T,30.68,*,T191018C00039000,,call,10/18/2019,03/19/2019,39,0,0.01,0.04,0,0,0
T,30.68,*,T191018P00039000,,put,10/18/2019,03/19/2019,39,9.16,9.1,9.4,85,0,85
T,30.68,*,T191018C00040000,,call,10/18/2019,03/19/2019,40,0.02,0,0.04,0,5,5
T,30.68,*,T191018P00040000,,put,10/18/2019,03/19/2019,40,0,10,10.5,0,0,0
T,30.68,*,T200117C00015000,,call,01/17/2020,03/19/2019,15,15.64,15.6,15.85,0,44,44
T,30.68,*,T200117P00015000,,put,01/17/2020,03/19/2019,15,0.05,0.04,0.07,0,1029,1029
T,30.68,*,T200117C00018000,,call,01/17/2020,03/19/2019,18,12.46,12.6,12.85,0,35,35
T,30.68,*,T200117P00018000,,put,01/17/2020,03/19/2019,18,0.12,0.11,0.14,1,5435,5435
T,30.68,*,T200117C00020000,,call,01/17/2020,03/19/2019,20,10.43,10.6,10.85,0,333,333
T,30.68,*,T200117P00020000,,put,01/17/2020,03/19/2019,20,0.2,0.19,0.21,120,10394,10374
T,30.68,*,T200117C00023000,,call,01/17/2020,03/19/2019,23,7.9,7.6,7.9,0,868,868
T,30.68,*,T200117P00023000,,put,01/17/2020,03/19/2019,23,0.42,0.43,0.45,21,10623,10612
T,30.68,*,T200117C00025000,,call,01/17/2020,03/19/2019,25,5.83,5.65,5.95,11,5988,5998
T,30.68,*,T200117P00025000,,put,01/17/2020,03/19/2019,25,0.74,0.71,0.74,352,44999,44856
T,30.68,*,T200117C00028000,,call,01/17/2020,03/19/2019,28,3.24,3.15,3.3,39,21193,21208
T,30.68,*,T200117P00028000,,put,01/17/2020,03/19/2019,28,1.54,1.48,1.52,270,48924,49095
T,30.68,*,T200117C00030000,,call,01/17/2020,03/19/2019,30,1.95,1.99,2.05,466,36161,36372
T,30.68,*,T200117P00030000,,put,01/17/2020,03/19/2019,30,2.38,2.33,2.41,98,70278,70280
T,30.68,*,T200117C00033000,,call,01/17/2020,03/19/2019,33,0.77,0.79,0.83,1014,51659,51801
T,30.68,*,T200117P00033000,,put,01/17/2020,03/19/2019,33,4.2,4.2,4.3,6,31729,31735
T,30.68,*,T200117C00035000,,call,01/17/2020,03/19/2019,35,0.38,0.37,0.41,287,64472,64511
T,30.68,*,T200117P00035000,,put,01/17/2020,03/19/2019,35,5.76,5.75,5.95,7,9369,9370
T,30.68,*,T200117C00037000,,call,01/17/2020,03/19/2019,37,0.17,0.16,0.18,68,27566,27551
T,30.68,*,T200117P00037000,,put,01/17/2020,03/19/2019,37,7.58,7.45,8,2,3027,3025
T,30.68,*,T200117C00040000,,call,01/17/2020,03/19/2019,40,0.06,0.05,0.07,62,34614,34623
T,30.68,*,T200117P00040000,,put,01/17/2020,03/19/2019,40,10.6,10.3,10.8,0,5243,5243
T,30.68,*,T200117C00042000,,call,01/17/2020,03/19/2019,42,0.03,0.03,0.04,0,11961,11961
T,30.68,*,T200117P00042000,,put,01/17/2020,03/19/2019,42,11.81,12,12.7,0,914,914
T,30.68,*,T200117C00045000,,call,01/17/2020,03/19/2019,45,0.01,0.01,0.03,20,8498,8478
T,30.68,*,T200117P00045000,,put,01/17/2020,03/19/2019,45,15.55,15.15,15.6,0,272,272
T,30.68,*,T200117C00047000,,call,01/17/2020,03/19/2019,47,0.02,0.01,0.02,0,1141,1141
T,30.68,*,T200117P00047000,,put,01/17/2020,03/19/2019,47,16.63,17.05,17.55,0,214,214
T,30.68,*,T200117C00050000,,call,01/17/2020,03/19/2019,50,0.01,0,0.02,0,4912,4912
T,30.68,*,T200117P00050000,,put,01/17/2020,03/19/2019,50,20.45,19.85,20.5,0,773,773
T,30.68,*,T200117C00055000,,call,01/17/2020,03/19/2019,55,0.02,0,0.02,0,4209,4209
T,30.68,*,T200117P00055000,,put,01/17/2020,03/19/2019,55,25.5,22.5,27.4,0,520,520
T,30.68,*,T200619C00015000,,call,06/19/2020,03/19/2019,15,0,15.6,15.85,0,0,0
T,30.68,*,T200619P00015000,,put,06/19/2020,03/19/2019,15,0.15,0.05,0.22,0,13,13
T,30.68,*,T200619C00018000,,call,06/19/2020,03/19/2019,18,0,12.6,12.85,0,0,0
T,30.68,*,T200619P00018000,,put,06/19/2020,03/19/2019,18,0.35,0.23,0.38,0,41,41
T,30.68,*,T200619C00020000,,call,06/19/2020,03/19/2019,20,10.65,10.6,10.9,0,20,20
T,30.68,*,T200619P00020000,,put,06/19/2020,03/19/2019,20,0.44,0.37,0.55,0,54,54
T,30.68,*,T200619C00023000,,call,06/19/2020,03/19/2019,23,7.8,7.6,7.95,10,182,182
T,30.68,*,T200619P00023000,,put,06/19/2020,03/19/2019,23,0.78,0.75,0.86,13,39,52
T,30.68,*,T200619C00025000,,call,06/19/2020,03/19/2019,25,5.9,5.7,6.05,0,508,508
T,30.68,*,T200619P00025000,,put,06/19/2020,03/19/2019,25,1.21,1.16,1.24,126,157,283
T,30.68,*,T200619C00027000,,call,06/19/2020,03/19/2019,27,4.02,4.1,4.3,0,24,24
T,30.68,*,T200619P00027000,,put,06/19/2020,03/19/2019,27,1.72,1.73,1.86,6,597,597
T,30.68,*,T200619C00030000,,call,06/19/2020,03/19/2019,30,2.5,2.32,2.52,0,152,152
T,30.68,*,T200619P00030000,,put,06/19/2020,03/19/2019,30,3,2.99,3.15,0,29,29
T,30.68,*,T200619C00032000,,call,06/19/2020,03/19/2019,32,1.54,1.48,1.73,20,246,246
T,30.68,*,T200619P00032000,,put,06/19/2020,03/19/2019,32,4.35,4.15,4.3,0,5,5
T,30.68,*,T200619C00035000,,call,06/19/2020,03/19/2019,35,0.71,0.68,0.89,14,275,285
T,30.68,*,T200619P00035000,,put,06/19/2020,03/19/2019,35,6.61,6.25,6.45,0,1,1
T,30.68,*,T200619C00037000,,call,06/19/2020,03/19/2019,37,0.4,0.38,0.59,10,268,278
T,30.68,*,T200619P00037000,,put,06/19/2020,03/19/2019,37,0,7.9,8.45,0,0,0
T,30.68,*,T200619C00040000,,call,06/19/2020,03/19/2019,40,0.2,0.14,0.29,50,139,185
T,30.68,*,T200619P00040000,,put,06/19/2020,03/19/2019,40,0,10.6,11.15,0,0,0
T,30.68,*,T200619C00042000,,call,06/19/2020,03/19/2019,42,0.13,0.08,0.13,0,115,115
T,30.68,*,T200619P00042000,,put,06/19/2020,03/19/2019,42,0,12.2,13,0,0,0
T,30.68,*,T200619C00045000,,call,06/19/2020,03/19/2019,45,0.06,0.01,0.09,0,1,1
T,30.68,*,T200619P00045000,,put,06/19/2020,03/19/2019,45,0,15.05,15.85,0,0,0
T,30.68,*,T200918C00018000,,call,09/18/2020,03/19/2019,18,0,12.6,12.85,0,0,0
T,30.68,*,T200918P00018000,,put,09/18/2020,03/19/2019,18,0.36,0.34,0.53,10,36,36
T,30.68,*,T200918C00020000,,call,09/18/2020,03/19/2019,20,0,10.6,10.9,0,0,0
T,30.68,*,T200918P00020000,,put,09/18/2020,03/19/2019,20,0,0.52,0.7,0,0,0
T,30.68,*,T200918C00023000,,call,09/18/2020,03/19/2019,23,0,7.55,7.95,0,0,0
T,30.68,*,T200918P00023000,,put,09/18/2020,03/19/2019,23,1.04,0.96,1.14,3,29,32
T,30.68,*,T200918C00025000,,call,09/18/2020,03/19/2019,25,5.75,5.75,6.1,102,0,102
T,30.68,*,T200918P00025000,,put,09/18/2020,03/19/2019,25,1.59,1.43,1.67,0,42,42
T,30.68,*,T200918C00027000,,call,09/18/2020,03/19/2019,27,0,0,0,0,0,0
T,30.68,*,T200918P00027000,,put,09/18/2020,03/19/2019,27,0,0,0,0,0,0
T,30.68,*,T200918C00028000,,call,09/18/2020,03/19/2019,28,0,3.5,3.95,0,0,0
T,30.68,*,T200918P00028000,,put,09/18/2020,03/19/2019,28,2.43,2.47,2.84,0,1,1
T,30.68,*,T200918C00030000,,call,09/18/2020,03/19/2019,30,2.6,2.48,2.73,4,0,4
T,30.68,*,T200918P00030000,,put,09/18/2020,03/19/2019,30,3.5,3.4,3.75,11,10,21
T,30.68,*,T200918C00032000,,call,09/18/2020,03/19/2019,32,1.7,1.67,1.95,40,23,59
T,30.68,*,T200918P00032000,,put,09/18/2020,03/19/2019,32,0,4.55,4.85,0,0,0
T,30.68,*,T200918C00035000,,call,09/18/2020,03/19/2019,35,0.95,0.8,1.1,11,31,42
T,30.68,*,T200918P00035000,,put,09/18/2020,03/19/2019,35,0,6.65,7.05,0,0,0
T,30.68,*,T200918C00037000,,call,09/18/2020,03/19/2019,37,0.6,0.52,0.73,20,20,40
T,30.68,*,T200918P00037000,,put,09/18/2020,03/19/2019,37,0,8.2,8.7,0,0,0
T,30.68,*,T200918C00040000,,call,09/18/2020,03/19/2019,40,0.27,0.24,0.43,0,20,20
T,30.68,*,T200918P00040000,,put,09/18/2020,03/19/2019,40,0,10.85,11.35,0,0,0
T,30.68,*,T200918C00045000,,call,09/18/2020,03/19/2019,45,0.09,0.03,0.15,10,0,10
T,30.68,*,T200918P00045000,,put,09/18/2020,03/19/2019,45,0,15.45,16.1,0,0,0
T,30.68,*,T210115C00015000,,call,01/15/2021,03/19/2019,15,15.35,15.35,16.1,0,108,108
T,30.68,*,T210115P00015000,,put,01/15/2021,03/19/2019,15,0.33,0.32,0.41,10,1013,1013
T,30.68,*,T210115C00018000,,call,01/15/2021,03/19/2019,18,12.8,12.4,13.05,0,215,215
T,30.68,*,T210115P00018000,,put,01/15/2021,03/19/2019,18,0.57,0.55,0.59,10,928,938
T,30.68,*,T210115C00020000,,call,01/15/2021,03/19/2019,20,10.8,10.4,11.05,0,455,455
T,30.68,*,T210115P00020000,,put,01/15/2021,03/19/2019,20,0.82,0.8,0.85,15,3702,3717
T,30.68,*,T210115C00023000,,call,01/15/2021,03/19/2019,23,7.82,7.35,8.3,1,1791,1791
T,30.68,*,T210115P00023000,,put,01/15/2021,03/19/2019,23,1.41,1.36,1.43,58,7402,7424
T,30.68,*,T210115C00025000,,call,01/15/2021,03/19/2019,25,5.99,5.85,6.05,35,6951,6973
T,30.68,*,T210115P00025000,,put,01/15/2021,03/19/2019,25,2,1.91,2.05,51,34557,34557
T,30.68,*,T210115C00028000,,call,01/15/2021,03/19/2019,28,3.9,3.85,4.45,30,4702,4714
T,30.68,*,T210115P00028000,,put,01/15/2021,03/19/2019,28,3.12,3,3.75,11,6475,6476
T,30.68,*,T210115C00030000,,call,01/15/2021,03/19/2019,30,2.8,2.75,2.95,37,8430,8459
T,30.68,*,T210115P00030000,,put,01/15/2021,03/19/2019,30,4.01,3.9,4.25,32,7316,7332
T,30.68,*,T210115C00032000,,call,01/15/2021,03/19/2019,32,2,1.95,2.07,94,7204,7212
T,30.68,*,T210115P00032000,,put,01/15/2021,03/19/2019,32,5.2,5.1,5.65,0,2932,2932
T,30.68,*,T210115C00035000,,call,01/15/2021,03/19/2019,35,1.15,1.1,1.28,53,7618,7633
T,30.68,*,T210115P00035000,,put,01/15/2021,03/19/2019,35,7.23,7.2,7.45,38,4409,4437
T,30.68,*,T210115C00037000,,call,01/15/2021,03/19/2019,37,0.78,0.71,0.79,26,6573,6599
T,30.68,*,T210115P00037000,,put,01/15/2021,03/19/2019,37,8.85,8.75,9.05,0,951,951
T,30.68,*,T210115C00040000,,call,01/15/2021,03/19/2019,40,0.43,0.38,0.48,1210,6962,7596
T,30.68,*,T210115P00040000,,put,01/15/2021,03/19/2019,40,11.35,11.3,11.65,1467,4429,5289
T,30.68,*,T210115C00042000,,call,01/15/2021,03/19/2019,42,0.29,0.23,0.33,11,851,861
T,30.68,*,T210115P00042000,,put,01/15/2021,03/19/2019,42,13,12.75,13.35,20,602,602
T,30.68,*,T210115C00045000,,call,01/15/2021,03/19/2019,45,0.18,0.12,0.37,0,4083,4083
T,30.68,*,T210115P00045000,,put,01/15/2021,03/19/2019,45,15.15,15,17.05,0,633,633
T,30.68,*,T210115C00047000,,call,01/15/2021,03/19/2019,47,0.12,0,0.2,2,481,483
T,30.68,*,T210115P00047000,,put,01/15/2021,03/19/2019,47,17,16.7,18.9,0,143,143
T,30.68,*,T210115C00050000,,call,01/15/2021,03/19/2019,50,0.09,0.06,0.14,5,4707,4709
T,30.68,*,T210115P00050000,,put,01/15/2021,03/19/2019,50,21.2,19.6,21.75,0,388,388
